timestamp,voltage,current,power
2024-10-25 08:49:15,529.04,0.2,0.07,0.996,0.016,0.006,258.22,257.95,2.063
2024-10-25 08:49:17,529.76,-0.39,0.37,0.995,0.028,0.028,257.98,257.9,2.063
2024-10-25 08:49:19,530.39,-0.33,0.15,0.995,0.025,0.013,258.5,259.58,2.067
2024-10-25 08:49:21,531.94,-0.08,-0.41,0.996,0.007,0.032,258.62,258.41,2.067
2024-10-25 08:49:23,531.59,-0.15,0.31,0.996,0.013,0.023,258.06,258.65,2.068
2024-10-25 08:49:25,532.06,0.5,-0.16,0.996,0.039,0.013,258.32,259.14,2.069
2024-10-25 08:49:27,533.34,-0.14,0.17,0.996,0.011,0.014,258.21,259.46,2.068
2024-10-25 08:49:29,528.76,0.09,0.55,0.996,0.007,0.046,258.23,258.12,2.064
2024-10-25 08:49:31,530.51,-0.25,-0.26,0.995,0.02,0.022,258.44,258.23,2.065
2024-10-25 08:49:33,531.14,0.09,0.36,0.995,0.007,0.03,258.61,258.25,2.066
2024-10-25 08:49:35,531.83,0.14,-0.18,0.995,0.012,0.014,258.65,258.55,2.069
2024-10-25 08:49:39,532.42,0.02,0.24,0.995,0.002,0.02,258.33,258.96,2.07
2024-10-25 08:49:41,529.07,-0.12,-0.01,0.995,0.011,0.001,258.87,258.39,2.066
2024-10-25 08:49:43,531.0,-0.23,0.04,0.996,0.019,0.003,258.38,258.3,2.065
2024-10-25 08:49:45,531.58,-0.52,0.26,0.995,0.045,0.023,258.37,258.98,2.068
2024-10-25 08:49:47,531.13,-0.08,-0.26,0.996,0.007,0.022,259.29,258.5,2.066
2024-10-25 08:49:49,530.51,-0.21,0.08,0.995,0.015,0.006,257.52,258.77,2.066
2024-10-25 08:49:51,531.35,-0.07,0.25,0.996,0.006,0.017,257.93,257.95,2.066
2024-10-25 08:49:53,530.77,-0.31,0.23,0.995,0.024,0.019,258.33,258.59,2.067
2024-10-25 08:49:55,531.62,0.13,-0.26,0.996,0.01,0.021,258.12,258.79,2.066
2024-10-25 08:49:57,532.45,0.14,-0.17,0.995,0.012,0.012,258.51,258.79,2.07
2024-10-25 08:49:59,532.03,0.29,-0.23,0.996,0.021,0.018,259.03,258.26,2.068
2024-10-25 08:50:01,530.85,-0.02,0.53,0.995,0.002,0.04,258.45,259.32,2.069
2024-10-25 08:50:03,530.64,0.16,0.14,0.995,0.012,0.012,258.62,258.76,2.065
2024-10-25 08:50:05,531.14,-0.6,-0.32,0.995,0.046,0.025,258.7,258.4,2.069
2024-10-25 08:50:07,529.5,-0.33,-0.46,0.996,0.024,0.034,258.57,258.63,2.067
2024-10-25 08:50:09,531.86,-0.11,0.01,0.995,0.008,0.001,259.49,259.41,2.069
2024-10-25 08:50:11,531.19,0.67,0.06,0.995,0.057,0.005,258.51,258.5,2.068
2024-10-25 08:50:13,530.94,0.08,-0.0,0.996,0.006,0.0,259.77,257.91,2.065
2024-10-25 08:50:16,530.54,-0.52,-0.01,0.995,0.039,0.001,259.23,258.72,2.065
2024-10-25 08:50:18,529.18,0.23,-0.2,0.995,0.017,0.016,258.58,258.15,2.066
2024-10-25 08:50:20,530.43,-0.04,-0.31,0.996,0.003,0.024,258.04,257.68,2.067
2024-10-25 08:50:22,530.42,0.17,0.33,0.996,0.013,0.025,258.61,259.24,2.063
2024-10-25 08:50:24,531.78,0.03,0.32,0.995,0.003,0.025,258.9,257.96,2.067
2024-10-25 08:50:26,531.05,0.13,-0.18,0.995,0.01,0.016,258.66,258.46,2.066
2024-10-25 08:50:28,530.69,0.1,0.12,0.996,0.008,0.009,258.33,258.16,2.067
2024-10-25 08:50:30,529.26,0.29,-0.33,0.995,0.023,0.026,257.13,257.52,2.067
2024-10-25 08:50:32,531.35,0.35,0.08,0.995,0.029,0.006,258.1,258.04,2.065
2024-10-25 08:50:34,530.36,0.09,0.18,0.996,0.007,0.013,258.19,258.68,2.065
2024-10-25 08:50:37,529.16,-0.2,-0.21,0.995,0.015,0.016,258.06,258.21,2.063
2024-10-25 08:50:39,528.84,0.47,-0.1,0.996,0.036,0.007,258.73,257.87,2.064
2024-10-25 08:50:41,529.2,-0.2,-0.12,0.996,0.014,0.01,258.76,258.8,2.065
2024-10-25 08:50:43,529.77,-0.18,-0.19,0.995,0.014,0.015,258.5,258.24,2.063
2024-10-25 08:50:45,529.32,-0.05,0.02,0.995,0.003,0.001,257.71,257.99,2.065
2024-10-25 08:50:48,530.55,0.51,-0.47,0.996,0.041,0.035,258.94,257.72,2.064
2024-10-25 08:50:50,531.51,-0.13,0.03,0.995,0.01,0.003,257.55,258.02,2.065
2024-10-25 08:50:52,530.72,0.57,-0.07,0.995,0.04,0.006,258.7,259.36,2.067
2024-10-25 08:50:54,531.24,-0.19,-0.08,0.996,0.015,0.006,257.73,258.61,2.066
2024-10-25 08:50:56,529.62,-0.11,0.01,0.995,0.009,0.001,258.38,257.68,2.064
2024-10-25 08:50:58,530.01,0.13,0.13,0.995,0.011,0.009,259.07,258.83,2.062
2024-10-25 08:51:00,532.67,0.03,0.22,0.995,0.002,0.018,258.11,257.77,2.064
2024-10-25 08:51:02,530.88,-0.02,-0.04,0.996,0.002,0.003,258.41,259.55,2.067
2024-10-25 08:51:04,529.92,-0.45,-0.22,0.995,0.038,0.017,257.47,257.96,2.062
2024-10-25 08:51:06,530.09,0.35,0.18,0.996,0.028,0.013,258.18,259.49,2.065
2024-10-25 08:51:08,527.28,0.36,0.05,0.995,0.027,0.004,258.07,258.73,2.061
2024-10-25 08:51:10,528.94,0.03,0.26,0.995,0.002,0.02,257.49,258.89,2.063
2024-10-25 08:51:12,529.46,0.09,-0.41,0.995,0.007,0.031,257.37,257.45,2.064
2024-10-25 08:51:14,529.87,-0.17,-0.52,0.996,0.013,0.035,258.59,258.63,2.064
2024-10-25 08:51:16,529.15,0.41,-0.05,0.996,0.031,0.005,257.31,258.01,2.063
2024-10-25 08:51:19,530.27,-0.03,-0.32,0.995,0.002,0.023,258.5,258.64,2.065
2024-10-25 08:51:21,528.85,-0.16,0.06,0.995,0.011,0.005,256.98,258.65,2.065
2024-10-25 08:51:23,529.19,0.42,-0.12,0.994,0.032,0.009,258.45,258.3,2.064
2024-10-25 08:51:25,528.0,-0.34,-0.1,0.995,0.027,0.007,258.04,258.95,2.063
2024-10-25 08:51:27,528.66,-0.32,0.07,0.995,0.025,0.005,257.98,258.07,2.061
2024-10-25 08:51:29,528.82,0.38,0.67,0.995,0.029,0.047,258.02,258.06,2.062
2024-10-25 08:51:31,528.66,0.19,-0.17,0.995,0.015,0.013,258.19,257.99,2.062
2024-10-25 08:51:33,526.88,-0.13,0.17,0.996,0.009,0.013,257.3,257.57,2.06
2024-10-25 08:51:35,527.85,-0.23,-0.18,0.995,0.019,0.014,257.95,258.02,2.06
2024-10-25 08:51:37,527.59,-0.04,-0.07,0.995,0.003,0.005,257.35,257.43,2.061
2024-10-25 08:51:40,528.92,-0.09,-0.73,0.996,0.007,0.056,257.79,257.53,2.06
2024-10-25 08:51:42,528.17,-0.18,0.45,0.996,0.013,0.033,258.09,257.73,2.062
2024-10-25 08:51:44,528.61,-0.31,-0.06,0.995,0.025,0.005,258.51,258.42,2.062
2024-10-25 08:51:46,527.47,-0.41,0.07,0.996,0.032,0.006,257.56,256.63,2.058
2024-10-25 08:51:48,528.59,-0.27,0.01,0.995,0.021,0.001,258.27,258.22,2.061
2024-10-25 08:51:50,532.34,0.31,-0.18,0.995,0.026,0.014,257.66,257.65,2.064
2024-10-25 08:51:53,530.13,-0.24,-0.09,0.995,0.019,0.007,256.6,258.59,2.062
2024-10-25 08:51:55,528.0,0.09,-0.02,0.995,0.007,0.001,257.99,257.07,2.061
2024-10-25 08:51:57,530.92,-0.53,0.01,0.995,0.038,0.001,258.08,257.86,2.065
2024-10-25 08:51:59,527.5,0.45,0.21,0.995,0.034,0.015,257.48,257.96,2.059
2024-10-25 08:52:01,526.45,-0.28,0.08,0.995,0.022,0.006,257.61,257.69,2.06
2024-10-25 08:52:03,526.89,-0.79,0.23,0.996,0.06,0.018,257.89,257.18,2.058
2024-10-25 08:52:05,527.41,0.06,-0.37,0.995,0.005,0.029,258.11,257.81,2.058
2024-10-25 08:52:07,528.6,0.23,-0.23,0.996,0.018,0.019,257.85,257.43,2.06
2024-10-25 08:52:09,530.29,0.15,0.07,0.995,0.011,0.005,257.0,258.69,2.062
2024-10-25 08:52:11,528.68,-0.0,0.09,0.995,0.0,0.006,257.58,258.13,2.062
2024-10-25 08:52:13,527.82,0.24,0.0,0.995,0.02,0.0,256.85,257.25,2.063
2024-10-25 08:52:15,528.89,0.08,-0.21,0.995,0.006,0.016,257.18,257.28,2.061
2024-10-25 08:52:17,527.9,-0.33,0.44,0.995,0.029,0.032,257.64,256.87,2.062
2024-10-25 08:52:19,528.89,-0.27,-0.12,0.995,0.021,0.01,256.64,257.82,2.062
2024-10-25 08:52:22,520.53,0.08,0.03,0.996,0.006,0.003,255.98,255.6,2.046
2024-10-25 08:52:24,521.42,0.03,-0.25,0.996,0.002,0.02,255.51,255.6,2.046
2024-10-25 08:52:26,519.09,0.04,0.26,0.995,0.003,0.019,255.71,256.02,2.046
2024-10-25 08:52:28,519.96,0.28,0.11,0.995,0.022,0.009,255.22,256.12,2.045
2024-10-25 08:52:30,520.26,-0.27,0.18,0.996,0.021,0.016,255.44,256.26,2.048
2024-10-25 08:52:32,520.7,0.12,-0.16,0.995,0.009,0.011,255.61,256.41,2.047
2024-10-25 08:52:34,518.46,-0.0,-0.22,0.995,0.0,0.015,255.79,255.16,2.045
2024-10-25 08:52:36,518.61,-0.04,0.06,0.995,0.003,0.005,255.78,256.26,2.044
2024-10-25 08:52:38,520.64,-0.13,0.41,0.996,0.01,0.029,255.91,255.65,2.043
2024-10-25 08:52:40,518.87,-0.22,0.08,0.996,0.018,0.007,255.91,255.88,2.043
2024-10-25 08:52:42,518.17,-0.1,0.29,0.995,0.008,0.023,255.81,255.51,2.043
2024-10-25 08:52:44,520.54,0.44,-0.04,0.995,0.032,0.003,255.62,255.35,2.042
2024-10-25 08:52:46,704.7,-0.46,0.37,0.938,0.04,0.03,255.25,254.4,2.946
2024-10-25 08:52:49,1051.14,0.1,0.54,0.996,0.009,0.039,255.13,254.59,4.139
2024-10-25 08:52:51,1050.32,-0.33,0.09,0.996,0.026,0.007,254.68,255.55,4.134
2024-10-25 08:52:54,1049.59,-0.16,-0.01,0.996,0.014,0.001,254.26,255.5,4.134
2024-10-25 08:52:56,1051.14,-0.02,-0.16,0.996,0.002,0.012,255.24,255.27,4.133
2024-10-25 08:52:58,1052.86,-0.21,-0.39,0.996,0.017,0.03,254.74,255.68,4.131
2024-10-25 08:53:00,1050.5,-0.55,-0.24,0.996,0.044,0.021,255.23,254.51,4.124
2024-10-25 08:53:02,1046.68,-0.17,-0.33,0.996,0.014,0.025,254.99,254.61,4.123
2024-10-25 08:53:04,1046.54,-0.11,-0.33,0.995,0.009,0.023,254.61,254.99,4.12
2024-10-25 08:53:06,1045.27,-0.71,-0.15,0.996,0.051,0.011,255.49,254.62,4.119
2024-10-25 08:53:08,1042.42,0.17,0.06,0.995,0.014,0.006,255.38,254.58,4.116
2024-10-25 08:53:10,1045.69,-0.12,0.03,0.996,0.01,0.002,255.06,255.31,4.116
2024-10-25 08:53:12,1046.34,-0.22,-0.01,0.996,0.017,0.001,255.35,255.27,4.111
2024-10-25 08:53:14,1043.23,0.16,0.4,0.995,0.013,0.036,254.92,253.81,4.112
2024-10-25 08:53:16,1043.02,0.1,-0.0,0.996,0.008,0.0,255.65,254.85,4.107
2024-10-25 08:53:18,1044.09,0.05,0.05,0.996,0.004,0.004,255.17,255.17,4.106
2024-10-25 08:53:20,1043.32,-0.03,-0.25,0.996,0.002,0.02,255.18,255.14,4.106
2024-10-25 08:53:23,1041.55,-0.08,-0.29,0.996,0.006,0.023,254.5,254.8,4.102
2024-10-25 08:53:25,1040.17,0.07,0.36,0.996,0.006,0.031,255.29,255.36,4.1
2024-10-25 08:53:27,1042.02,0.35,-0.23,0.996,0.029,0.018,255.27,255.21,4.098
2024-10-25 08:53:29,1047.66,0.04,0.09,0.995,0.003,0.008,255.42,255.37,4.097
2024-10-25 08:53:31,1040.94,0.0,-0.0,0.996,0.0,0.0,254.86,255.05,4.096
2024-10-25 08:53:33,1040.27,-0.22,-0.27,0.996,0.016,0.023,254.73,255.46,4.089
2024-10-25 08:53:35,1040.0,-0.17,-0.08,0.996,0.014,0.007,255.27,255.41,4.09
2024-10-25 08:53:37,1037.65,-0.05,-0.3,0.996,0.004,0.024,254.8,254.48,4.089
2024-10-25 08:53:39,1035.41,-0.11,-0.29,0.996,0.009,0.022,254.53,254.96,4.085
2024-10-25 08:53:41,1036.73,-0.65,0.04,0.995,0.052,0.003,255.14,255.06,4.08
2024-10-25 08:53:43,1036.53,-0.06,-0.07,0.995,0.004,0.006,254.9,255.27,4.079
2024-10-25 09:24:42,1046.81,0.31,-0.04,0.996,0.025,0.003,256.92,257.29,257.07
2024-10-25 09:24:43,1046.49,-0.13,-0.19,0.996,0.01,0.015,256.83,257.66,257.13
2024-10-25 09:24:45,1043.94,-0.15,-0.01,0.996,0.012,0.001,256.26,257.84,258.21
2024-10-25 09:24:47,1044.82,0.01,0.1,0.996,0.001,0.008,256.91,255.93,256.88
2024-10-25 09:24:49,1047.52,0.12,0.13,0.995,0.009,0.011,257.46,256.36,257.31
2024-10-25 09:24:51,1042.95,0.16,-0.42,0.996,0.014,0.033,256.24,256.58,256.45
2024-10-25 09:24:53,1041.95,0.15,0.03,0.996,0.011,0.002,256.3,256.85,256.63
2024-10-25 09:24:55,1044.93,-0.16,-0.13,0.996,0.012,0.01,256.77,257.25,257.07
2024-10-25 09:24:57,1046.46,-0.34,0.34,0.996,0.028,0.027,256.81,258.22,256.73
2024-10-25 09:24:59,1044.36,0.16,0.06,0.995,0.011,0.005,256.79,256.61,257.02
2024-10-25 09:25:01,1046.71,-0.07,0.12,0.996,0.006,0.01,256.93,256.84,256.65
2024-10-25 09:25:04,1044.09,0.12,-0.2,0.995,0.009,0.015,256.71,257.46,257.01
2024-10-25 09:25:06,1045.4,-0.21,0.18,0.995,0.016,0.017,256.8,256.91,257.32
2024-10-25 09:25:08,1045.36,-0.15,-0.19,0.995,0.013,0.015,256.95,256.87,256.91
2024-10-25 09:25:11,1041.51,0.12,0.43,0.995,0.009,0.033,256.37,256.11,256.51
2024-10-25 09:25:13,1041.25,0.08,-0.13,0.996,0.006,0.01,256.11,256.39,256.65
2024-10-25 09:25:15,1045.78,-0.14,0.52,0.996,0.011,0.039,257.0,256.92,256.76
2024-10-25 09:25:17,1044.15,-0.17,0.04,0.996,0.013,0.003,256.84,256.9,256.76
2024-10-25 09:25:19,1048.46,-0.23,-0.47,0.996,0.018,0.035,257.35,257.09,257.69
2024-10-25 09:25:21,1044.2,-0.04,0.12,0.996,0.003,0.009,256.25,257.68,257.53
2024-10-25 09:25:23,1049.49,0.05,-0.13,0.996,0.004,0.01,257.27,257.39,256.98
2024-10-25 09:25:25,1048.94,0.17,0.13,0.995,0.013,0.009,257.36,257.86,256.93
2024-10-25 09:25:27,1051.31,-0.24,0.45,0.996,0.017,0.034,257.63,257.18,257.71
2024-10-25 09:25:29,1051.95,-0.07,-0.08,0.995,0.006,0.006,258.01,257.27,257.97
2024-10-25 09:25:31,1052.89,-0.16,-0.41,0.996,0.012,0.032,257.86,257.05,258.08
2024-10-25 09:25:33,1050.36,0.04,0.03,0.996,0.003,0.003,257.37,258.45,258.52
2024-10-25 09:25:35,1049.78,0.32,0.23,0.996,0.024,0.018,257.33,257.01,257.37
2024-10-25 09:25:37,1050.45,0.15,-0.04,0.995,0.012,0.003,257.54,257.34,258.26
2024-10-25 09:25:39,1048.16,0.23,-0.1,0.996,0.017,0.008,256.76,257.04,257.17
2024-10-25 09:25:41,1049.15,0.15,-0.16,0.995,0.011,0.014,257.63,256.82,256.07
2024-10-25 09:25:43,1052.92,0.11,-0.09,0.996,0.008,0.007,257.85,257.0,257.42
2024-10-25 09:25:45,1049.31,-0.06,0.04,0.996,0.005,0.003,257.47,257.08,257.33
2024-10-25 09:25:47,1044.94,-0.2,0.15,0.995,0.016,0.012,256.94,256.97,257.23
2024-10-25 09:25:50,1049.15,-0.35,-0.12,0.995,0.027,0.008,257.27,258.05,257.74
2024-10-25 09:25:53,1050.65,0.36,0.12,0.995,0.025,0.01,257.69,257.12,257.36
2024-10-25 09:25:55,1047.29,-0.06,0.04,0.996,0.005,0.004,256.57,257.17,256.76
2024-10-25 09:25:57,1048.79,0.0,0.1,0.996,0.0,0.008,257.01,257.46,257.56
2024-10-25 09:25:59,1049.01,0.42,0.15,0.995,0.03,0.011,257.21,257.21,257.77
2024-10-25 09:26:01,1052.47,0.04,-0.05,0.995,0.003,0.004,258.05,257.76,256.73
2024-10-25 09:26:03,1047.59,0.02,0.08,0.995,0.001,0.006,256.58,258.32,257.42
2024-10-25 09:26:05,1053.76,-0.05,-0.04,0.995,0.004,0.003,258.12,257.9,257.43
2024-10-25 09:26:07,1051.37,0.36,0.17,0.996,0.028,0.013,257.52,258.13,258.3
2024-10-25 09:26:09,1048.5,-0.1,-0.13,0.996,0.008,0.01,257.09,257.1,256.91
2024-10-25 09:26:11,1046.04,0.26,-0.08,0.995,0.019,0.006,256.64,256.82,257.87
2024-10-25 09:26:13,1047.75,0.16,0.07,0.996,0.012,0.005,257.07,256.41,257.53
2024-10-25 09:26:15,1048.42,0.19,-0.44,0.996,0.015,0.035,257.18,257.64,257.12
2024-10-25 09:26:17,1051.39,-0.27,0.29,0.995,0.021,0.022,257.99,256.79,256.82
2024-10-25 09:26:19,1047.04,-0.19,-0.12,0.996,0.015,0.009,256.88,257.19,256.78
2024-10-25 09:26:21,1047.77,-0.07,-0.25,0.996,0.005,0.021,257.14,257.11,257.5
2024-10-25 09:26:23,1050.7,-0.09,0.09,0.996,0.007,0.008,257.71,256.71,256.5
2024-10-25 09:26:25,1048.27,0.16,-0.52,0.996,0.012,0.04,256.93,257.5,256.85
2024-10-25 09:26:27,1047.27,-0.26,-0.05,0.995,0.022,0.004,256.91,256.69,257.13
2024-10-25 09:26:29,1047.93,0.1,-0.21,0.995,0.008,0.016,257.24,257.86,257.43
2024-10-25 09:26:31,1049.61,0.16,-0.42,0.995,0.012,0.034,257.54,257.35,257.49
2024-10-25 09:26:34,1047.22,-0.03,-0.05,0.996,0.003,0.004,256.72,256.51,257.1
2024-10-25 09:26:36,1051.77,0.1,-0.25,0.996,0.008,0.02,258.06,257.14,257.08
2024-10-25 09:26:38,1048.73,0.01,0.41,0.995,0.001,0.031,257.25,257.01,256.55
2024-10-25 09:26:41,1051.22,0.13,0.4,0.995,0.01,0.032,258.07,257.73,256.46
2024-10-25 09:26:43,1049.01,0.03,-0.16,0.996,0.002,0.012,257.5,256.86,257.24
2024-10-25 09:26:45,1048.7,0.07,0.49,0.996,0.005,0.039,257.17,257.23,257.61
2024-10-25 09:26:47,1049.77,-0.16,-0.03,0.995,0.013,0.002,257.89,257.22,257.23
2024-10-25 09:26:49,1046.3,0.05,0.14,0.995,0.003,0.011,256.95,256.81,257.05
2024-10-25 09:26:51,1044.46,0.02,0.03,0.996,0.002,0.002,256.4,256.94,258.26
2024-10-25 09:26:53,1048.26,-0.18,-0.19,0.996,0.014,0.015,257.28,257.29,256.43
2024-10-25 09:26:55,1046.07,0.0,0.02,0.995,0.0,0.002,257.1,256.99,257.02
2024-10-25 09:26:57,1047.42,0.49,-0.11,0.996,0.04,0.009,257.28,257.16,258.19
2024-10-25 09:26:59,1047.51,-0.23,0.02,0.996,0.017,0.001,257.38,255.97,257.13
2024-10-25 09:27:01,1047.1,-0.3,0.43,0.995,0.022,0.033,257.21,256.29,257.34
2024-10-25 09:27:03,1043.6,-0.0,0.15,0.996,0.0,0.011,256.13,257.24,256.33
2024-10-25 09:27:05,1045.96,-0.27,0.08,0.995,0.021,0.007,256.93,256.94,257.4
2024-10-25 09:27:08,1050.03,-0.15,0.08,0.995,0.012,0.007,257.82,256.71,257.07
2024-10-25 09:27:10,1043.74,0.16,-0.01,0.996,0.012,0.001,256.57,257.14,257.29
2024-10-25 09:27:12,1044.27,-0.01,0.04,0.996,0.001,0.003,256.75,257.03,256.1
2024-10-25 09:27:14,1043.69,-0.08,-0.04,0.996,0.006,0.003,256.33,256.92,257.09
2024-10-25 09:27:16,1046.99,-0.01,-0.14,0.995,0.001,0.012,257.25,256.42,256.32
2024-10-25 09:27:18,1043.73,-0.27,0.22,0.996,0.02,0.017,256.12,257.77,257.31
2024-10-25 09:27:20,1043.57,-0.18,0.43,0.996,0.014,0.035,256.01,257.33,257.56
2024-10-25 09:27:22,1048.24,-0.1,0.11,0.996,0.007,0.009,257.08,257.49,257.39
2024-10-25 09:27:24,1050.8,-0.14,-0.04,0.996,0.01,0.003,257.94,257.24,257.72
2024-10-25 09:27:26,1051.53,-0.45,0.3,0.995,0.034,0.025,258.11,257.65,256.8
2024-10-25 09:27:29,1051.18,-0.11,0.34,0.996,0.008,0.027,257.72,256.5,256.81
2024-10-25 09:27:31,1049.37,-0.33,-0.03,0.996,0.025,0.002,257.58,257.3,256.54
2024-10-25 09:27:33,1046.62,-0.02,0.08,0.996,0.001,0.006,256.8,257.36,256.64
2024-10-25 09:27:35,1047.26,0.16,0.03,0.996,0.013,0.002,257.2,257.17,257.89
2024-10-25 09:27:37,1045.16,0.29,-0.62,0.996,0.023,0.052,256.72,257.08,257.86
2024-10-25 09:27:39,1043.07,0.27,0.23,0.995,0.024,0.019,256.4,257.32,258.02
2024-10-25 09:27:42,1044.04,0.29,-0.05,0.995,0.023,0.004,256.35,256.59,257.57
2024-10-25 09:27:44,1047.31,-0.1,-0.14,0.996,0.007,0.01,256.9,258.11,256.71
2024-10-25 09:27:46,1052.12,-0.41,-0.09,0.996,0.03,0.007,257.9,258.03,257.36
2024-10-25 09:27:48,1046.24,0.37,0.06,0.995,0.029,0.005,257.01,257.36,257.7
2024-10-25 09:27:50,1049.98,0.14,0.16,0.995,0.011,0.012,257.9,258.08,256.69
2024-10-25 09:27:52,1048.77,-0.01,-0.25,0.995,0.001,0.02,257.28,256.97,257.98
2024-10-25 09:27:54,1050.0,0.26,0.04,0.996,0.02,0.003,257.32,256.54,257.35
2024-10-25 09:27:56,1048.98,-0.15,0.21,0.996,0.011,0.018,257.01,257.59,257.35
2024-10-25 09:27:58,1050.94,0.24,0.14,0.995,0.019,0.01,257.88,257.76,257.28
2024-10-25 09:28:00,1047.7,0.57,0.32,0.995,0.044,0.023,257.09,257.21,257.99
2024-10-25 09:28:02,1052.68,0.11,0.28,0.995,0.008,0.024,258.19,258.07,258.14
2024-10-25 09:28:04,1049.29,0.12,0.27,0.996,0.01,0.02,257.36,258.12,257.3
2024-10-25 09:28:06,1051.21,0.26,-0.1,0.995,0.019,0.008,257.84,258.43,257.07
2024-10-25 09:28:08,1051.36,-0.17,0.19,0.996,0.014,0.015,257.7,257.48,258.18
2024-10-25 09:28:10,1050.3,-0.24,0.13,0.996,0.017,0.01,257.48,257.03,257.4
2024-10-25 09:28:12,1051.04,-0.08,0.06,0.995,0.006,0.004,257.58,256.94,257.9
2024-10-25 09:28:15,1048.67,0.17,0.08,0.996,0.015,0.006,257.04,258.04,257.98
2024-10-25 09:28:17,1052.17,-0.13,-0.46,0.994,0.01,0.037,258.08,258.11,257.35
2024-10-25 09:28:19,1051.05,-0.34,0.01,0.996,0.024,0.0,257.56,256.92,258.24
2024-10-25 09:28:22,1050.07,-0.11,-0.25,0.996,0.008,0.019,257.4,256.91,256.87
2024-10-25 09:28:24,1050.99,-0.14,-0.25,0.996,0.01,0.019,257.58,257.58,257.25
2024-10-25 09:28:26,1045.97,-0.13,0.02,0.996,0.01,0.002,256.44,256.8,257.0
2024-10-25 09:28:28,1046.52,0.1,0.24,0.996,0.008,0.019,256.7,257.6,257.87
2024-10-25 09:28:30,1050.98,-0.02,0.38,0.995,0.002,0.029,257.85,257.57,257.82
2024-10-25 09:28:32,1051.69,0.34,0.34,0.995,0.026,0.027,257.86,257.93,256.9
2024-10-25 09:28:34,1051.14,0.04,-0.53,0.995,0.003,0.04,257.49,258.05,257.54
2024-10-25 09:28:36,1052.36,0.14,-0.6,0.996,0.011,0.05,257.61,257.22,257.93
2024-10-25 09:28:38,1053.37,-0.52,-0.01,0.996,0.039,0.001,257.9,257.85,257.37
2024-10-25 09:28:40,1048.8,-0.01,-0.27,0.996,0.001,0.02,256.99,257.87,257.76
2024-10-25 09:28:42,1052.56,-0.33,-0.03,0.996,0.027,0.002,257.85,257.34,257.77
2024-10-25 09:28:44,1053.78,-0.08,0.08,0.995,0.007,0.007,258.46,257.33,257.64
2024-10-25 09:28:46,1053.02,-0.27,0.06,0.995,0.023,0.005,258.02,257.47,257.13
2024-10-25 09:28:48,1051.83,0.31,0.3,0.996,0.025,0.024,257.5,257.83,257.32
2024-10-25 09:28:51,1051.21,0.04,0.01,0.995,0.004,0.001,257.65,258.24,257.66
2024-10-25 09:28:53,1049.57,0.28,-0.19,0.996,0.02,0.015,257.4,257.43,257.6
2024-10-25 09:28:55,1053.1,-0.17,0.06,0.996,0.013,0.004,257.98,256.79,256.68
2024-10-25 09:28:57,1049.84,-0.41,-0.01,0.996,0.032,0.001,257.34,256.97,258.1
2024-10-25 09:28:59,1049.59,-0.01,-0.24,0.996,0.0,0.019,257.18,257.03,258.11
2024-10-25 09:29:02,1050.89,-0.44,-0.4,0.996,0.032,0.031,257.36,259.05,257.18
2024-10-25 09:29:04,1048.86,-0.21,0.09,0.995,0.016,0.007,257.11,257.45,257.48
2024-10-25 09:29:06,1051.69,0.61,-0.5,0.996,0.046,0.041,257.93,257.81,257.56
2024-10-25 09:29:08,1050.15,0.31,-0.08,0.995,0.024,0.006,257.25,258.09,257.44
2024-10-25 09:29:10,1053.43,-0.24,-0.27,0.995,0.018,0.021,258.06,257.57,258.15
2024-10-25 09:29:12,1050.84,0.28,-0.56,0.996,0.021,0.043,257.33,257.84,257.3
2024-10-25 09:29:14,1050.41,-0.12,0.13,0.995,0.009,0.01,257.35,257.98,257.7
2024-10-25 09:29:16,1049.92,-0.18,-0.04,0.996,0.013,0.003,257.24,257.52,257.97
2024-10-25 09:29:18,1050.32,0.03,-0.17,0.996,0.002,0.014,257.31,257.31,257.66
2024-10-25 09:29:20,1047.35,0.37,-0.44,0.995,0.029,0.037,256.99,257.98,258.01
2024-10-25 09:29:22,1048.8,-0.14,-0.01,0.995,0.009,0.001,257.37,257.66,256.79
2024-10-25 09:29:24,1051.31,0.32,-0.76,0.996,0.025,0.051,257.72,256.87,257.21
2024-10-25 09:29:26,1047.7,-0.3,-0.05,0.995,0.024,0.004,257.17,257.62,257.08
2024-10-25 09:29:28,1049.76,0.03,0.4,0.995,0.002,0.031,257.5,257.28,256.67
2024-10-25 09:29:31,1049.38,-0.17,0.27,0.995,0.013,0.02,257.19,257.99,257.47
2024-10-25 09:29:33,1050.99,-0.31,0.11,0.996,0.026,0.008,257.21,257.74,256.98
2024-10-25 09:29:35,1051.77,0.35,0.08,0.996,0.028,0.006,257.59,257.05,257.92
2024-10-25 09:29:37,1050.7,0.11,-0.06,0.995,0.009,0.005,257.6,257.45,257.77
2024-10-25 09:29:39,1050.08,-0.09,-0.01,0.996,0.007,0.001,257.47,257.19,257.45
2024-10-25 09:29:41,1050.31,0.2,-0.12,0.996,0.016,0.01,257.47,258.01,257.32
2024-10-25 09:29:43,1050.05,-0.26,0.35,0.995,0.019,0.026,257.38,257.18,257.01
2024-10-25 09:29:45,1052.88,-0.41,0.62,0.995,0.033,0.051,257.96,256.9,257.15
2024-10-25 09:29:47,1048.68,0.01,-0.07,0.996,0.0,0.005,256.91,257.15,257.51
